"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24212,"Analyze duplicate Strings and Fill Ratios of Studio using Memory analyzer I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"Analyze duplicate Strings and Fill Ratios of Studio using Memory analyzer I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ",NULL,"Analyze duplicate Strings<span class='highlight-text severity-high'> and </span>Fill Ratios of Studio using Memory analyzer I have a feeling there s plenty of low hanging fruit in terms of our memory usage. I read this article and it seems to be pretty easy to get a quick grasp of where we re wasting RAM ","atomic","conjunctions","high",False
24213,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get<span class='highlight-text severity-high'> or </span>can t get from our own parser. If that is the case, we can remove some deadweight code<span class='highlight-text severity-high'> and </span>possible performance issue.","atomic","conjunctions","high",False
24213,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.",NULL,"Remove the MozillaJS validator The MozillaJS validator simply runs the source through the Rhino parser<span class='highlight-text severity-high'>. It appears to be giving us no extra benefit that we don t already get or can t get from our own parser. If that is the case, we can remove some deadweight code and possible performance issue.</span>","minimal","punctuation","high",False
24096,"Support CoffeeScript syntax coloring div p We should support syntax for coffeescript files a href ",NULL,"Support CoffeeScript syntax coloring div p We should support syntax for coffeescript files a href ",NULL,"Add for who this story is","well_formed","no_role","high",False
24097,"Pydev local import quick fix does not condense imports from same file div p To reproduce p pre code Eggs object def spam from string import Template return Template digits Press CTRL 1 on this line. Hold down CTRL while selecting from string for pre p result br p pre code Eggs object def spam from string import Template from string import digits return Template digits code pre pre code Eggs object def spam from string import Template, digits return Template digits code ",NULL,"Pydev local import quick fix does not condense imports from same file div p To reproduce p pre code Eggs object def spam from string import Template return Template digits Press CTRL 1 on this line. Hold down CTRL while selecting from string for pre p result br p pre code Eggs object def spam from string import Template from string import digits return Template digits code pre pre code Eggs object def spam from string import Template, digits return Template digits code ",NULL,"Add for who this story is","well_formed","no_role","high",False
24097,"Pydev local import quick fix does not condense imports from same file div p To reproduce p pre code Eggs object def spam from string import Template return Template digits Press CTRL 1 on this line. Hold down CTRL while selecting from string for pre p result br p pre code Eggs object def spam from string import Template from string import digits return Template digits code pre pre code Eggs object def spam from string import Template, digits return Template digits code ",NULL,"Pydev local import quick fix does not condense imports from same file div p To reproduce p pre code Eggs object def spam from string import Template return Template digits Press CTRL 1 on this line. Hold down CTRL while selecting from string for pre p result br p pre code Eggs object def spam from string import Template from string import digits return Template digits code pre pre code Eggs object def spam from string import Template, digits return Template digits code ",NULL,"Pydev local import quick fix does not condense imports from same file div p To reproduce p pre code Eggs object def spam from string import Template return Template digits Press CTRL 1 on this line<span class='highlight-text severity-high'>. Hold down CTRL while selecting from string for pre p result br p pre code Eggs object def spam from string import Template from string import digits return Template digits code pre pre code Eggs object def spam from string import Template, digits return Template digits code </span>","minimal","punctuation","high",False
24098,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Add for who this story is","well_formed","no_role","high",False
24098,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers<span class='highlight-text severity-high'> and </span>folding markers site see image . We seem to have lost this ability in Studio 3.","atomic","conjunctions","high",False
24098,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image . We seem to have lost this ability in Studio 3.",NULL,"Allow colorization of folding line number area in editor gutter In Studio 2, we could custom color the area where line numbers and folding markers site see image <span class='highlight-text severity-high'>. We seem to have lost this ability in Studio 3.</span>","minimal","punctuation","high",False
24102,"Code assist cancels out if using quotations on javascript opener tags When typing script language ... the code assist overlay pops up, however if I use quotations after the equals sign, the code assist fails to appear. Aptana Studio 2 allows me to format the code here how I please.",NULL,"Code assist cancels out if using quotations on javascript opener tags When typing script language ... the code assist overlay pops up, however if I use quotations after the equals sign, the code assist fails to appear. Aptana Studio 2 allows me to format the code here how I please.",NULL,"Add for who this story is","well_formed","no_role","high",False
24102,"Code assist cancels out if using quotations on javascript opener tags When typing script language ... the code assist overlay pops up, however if I use quotations after the equals sign, the code assist fails to appear. Aptana Studio 2 allows me to format the code here how I please.",NULL,"Code assist cancels out if using quotations on javascript opener tags When typing script language ... the code assist overlay pops up, however if I use quotations after the equals sign, the code assist fails to appear. Aptana Studio 2 allows me to format the code here how I please.",NULL,"Code assist cancels out if using quotations on javascript opener tags When typing script language <span class='highlight-text severity-high'>... the code assist overlay pops up, however if I use quotations after the equals sign, the code assist fails to appear. Aptana Studio 2 allows me to format the code here how I please.</span>","minimal","punctuation","high",False
24101,"Code assist explanation overlays on top of code assist dropdown overlay. When the code assist dropdown selector overlays the code, the 2nd overlay explaining the selector lays on top of the selector instead of out to the side. I cannot see the possible choices because the 2nd overlay is in the way.",NULL,"Code assist explanation overlays on top of code assist dropdown overlay. When the code assist dropdown selector overlays the code, the 2nd overlay explaining the selector lays on top of the selector instead of out to the side. I cannot see the possible choices because the 2nd overlay is in the way.",NULL,"Add for who this story is","well_formed","no_role","high",False
24101,"Code assist explanation overlays on top of code assist dropdown overlay. When the code assist dropdown selector overlays the code, the 2nd overlay explaining the selector lays on top of the selector instead of out to the side. I cannot see the possible choices because the 2nd overlay is in the way.",NULL,"Code assist explanation overlays on top of code assist dropdown overlay. When the code assist dropdown selector overlays the code, the 2nd overlay explaining the selector lays on top of the selector instead of out to the side. I cannot see the possible choices because the 2nd overlay is in the way.",NULL,"Code assist explanation overlays on top of code assist dropdown overlay<span class='highlight-text severity-high'>. When the code assist dropdown selector overlays the code, the 2nd overlay explaining the selector lays on top of the selector instead of out to the side. I cannot see the possible choices because the 2nd overlay is in the way.</span>","minimal","punctuation","high",False
24104,"Separation for PHP element colouring Separation for PHP element colouring Public, Private, Abstract, Static, etc., etc. ",NULL,"Separation for PHP element colouring Separation for PHP element colouring Public, Private, Abstract, Static, etc., etc. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24103,"Add support for JavaScript white space code formatting Add JS formatting options to control the spaces between the JS elements.",NULL,"Add support for JavaScript white space code formatting Add JS formatting options to control the spaces between the JS elements.",NULL,"Add for who this story is","well_formed","no_role","high",False
24100,"Allow per project formatter settings Rather than having formatter settings apply to all projects globally, allow for per project settings.",NULL,"Allow per project formatter settings Rather than having formatter settings apply to all projects globally, allow for per project settings.",NULL,"Add for who this story is","well_formed","no_role","high",False
24108,"Add new push new branch to remote command to Git menu When sharing a local project with a new Github repo, a user is instructed to do the following git remote add origin git push u origin master The first one can be done inside studio with Add remote but not the second one, where the user is forced into the terminal. Chris suggested a Push new Branch to Remote menu option to help with this step.",NULL,"Add new push new branch to remote command to Git menu When sharing a local project with a new Github repo, a user is instructed to do the following git remote add origin git push u origin master The first one can be done inside studio with Add remote but not the second one, where the user is forced into the terminal. Chris suggested a Push new Branch to Remote menu option to help with this step.",NULL,"Add for who this story is","well_formed","no_role","high",False
24108,"Add new push new branch to remote command to Git menu When sharing a local project with a new Github repo, a user is instructed to do the following git remote add origin git push u origin master The first one can be done inside studio with Add remote but not the second one, where the user is forced into the terminal. Chris suggested a Push new Branch to Remote menu option to help with this step.",NULL,"Add new push new branch to remote command to Git menu When sharing a local project with a new Github repo, a user is instructed to do the following git remote add origin git push u origin master The first one can be done inside studio with Add remote but not the second one, where the user is forced into the terminal. Chris suggested a Push new Branch to Remote menu option to help with this step.",NULL,"Add new push new branch to remote command to Git menu When sharing a local project with a new Github repo, a user is instructed to do the following git remote add origin git push u origin master The first one can be done inside studio with Add remote but not the second one, where the user is forced into the terminal<span class='highlight-text severity-high'>. Chris suggested a Push new Branch to Remote menu option to help with this step.</span>","minimal","punctuation","high",False
24105,"Support Ruby Watch Expressions Support watch expressions in ruby. Looks like we can just port the RDT impl over easily. It s a single class with a couple nested classes in it, and it gets registered via a debug.core extension point.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24105,"Support Ruby Watch Expressions Support watch expressions in ruby. Looks like we can just port the RDT impl over easily. It s a single class with a couple nested classes in it, and it gets registered via a debug.core extension point.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24105,"Support Ruby Watch Expressions Support watch expressions in ruby. Looks like we can just port the RDT impl over easily. It s a single class with a couple nested classes in it, and it gets registered via a debug.core extension point.",NULL,NULL,NULL,"Support Ruby Watch Expressions Support watch expressions in ruby<span class='highlight-text severity-high'>. Looks like we can just port the RDT impl over easily. It s a single class with a couple nested classes in it, and it gets registered via a debug.core extension point.</span>","minimal","punctuation","high",False
24106,"Display a helpful error message when self closing a non void HTML tag Two different related scenarios here 1 ",NULL,"Display a helpful error message when self closing a non void HTML tag Two different related scenarios here 1 ",NULL,"Add for who this story is","well_formed","no_role","high",False
24107,"Change default URL for Add Remote Git dialog box Currently, when adding a remote, we default to which is read only Suggest instead we default to which is read write Alternately, we might ask the user if they are a contributor to the project, or just an observer, and perhaps offer a switch betwen the two optons",NULL,"Change default URL for Add Remote Git dialog box Currently, when adding a remote, we default to which is read only Suggest instead we default to which is read write Alternately, we might ask the user if they are a contributor to the project, or just an observer, and perhaps offer a switch betwen the two optons",NULL,"Add for who this story is","well_formed","no_role","high",False
24107,"Change default URL for Add Remote Git dialog box Currently, when adding a remote, we default to which is read only Suggest instead we default to which is read write Alternately, we might ask the user if they are a contributor to the project, or just an observer, and perhaps offer a switch betwen the two optons",NULL,"Change default URL for Add Remote Git dialog box Currently, when adding a remote, we default to which is read only Suggest instead we default to which is read write Alternately, we might ask the user if they are a contributor to the project, or just an observer, and perhaps offer a switch betwen the two optons",NULL,"Change default URL for Add Remote Git dialog box Currently, when adding a remote, we default to which is read only Suggest instead we default to which is read write Alternately, we might ask the user if they are a contributor to the project,<span class='highlight-text severity-high'> or </span>just an observer,<span class='highlight-text severity-high'> and </span>perhaps offer a switch betwen the two optons","atomic","conjunctions","high",False
24109,"Add around SFTP error dialogs. ",NULL,"Add around SFTP error dialogs. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24116,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Add for who this story is","well_formed","no_role","high",False
24116,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader ,<span class='highlight-text severity-high'> and </span>class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.","atomic","conjunctions","high",False
24116,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute . We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.",NULL,"Handle common meta programming idioms that define methods for Ruby indexing Rails uses a number of class level methods to attach other methods, such as delegate , cattr accessor , cattr writer , cattr reader , and class attribute <span class='highlight-text severity-high'>. We don t currently handle these. We ll need to look for calls to these and manually expand the type s method list to include the generated methods that result from calling those.</span>","minimal","punctuation","high",False
24112,"Nicer default name for theme copy Steps Open the Preferences Studio Themes page Press the button to make a copy of the existing theme Note the default name of the new theme. Suggest that the name be Copy of ThemeName, Copy 2 of ThemeName this follows duplicate naming conventions of Eclipse ",NULL,"Nicer default name for theme copy Steps Open the Preferences Studio Themes page Press the button to make a copy of the existing theme Note the default name of the new theme. Suggest that the name be Copy of ThemeName, Copy 2 of ThemeName this follows duplicate naming conventions of Eclipse ",NULL,"Add for who this story is","well_formed","no_role","high",False
24112,"Nicer default name for theme copy Steps Open the Preferences Studio Themes page Press the button to make a copy of the existing theme Note the default name of the new theme. Suggest that the name be Copy of ThemeName, Copy 2 of ThemeName this follows duplicate naming conventions of Eclipse ",NULL,"Nicer default name for theme copy Steps Open the Preferences Studio Themes page Press the button to make a copy of the existing theme Note the default name of the new theme. Suggest that the name be Copy of ThemeName, Copy 2 of ThemeName this follows duplicate naming conventions of Eclipse ",NULL,"Nicer default name for theme copy Steps Open the Preferences Studio Themes page Press the button to make a copy of the existing theme Note the default name of the new theme<span class='highlight-text severity-high'>. Suggest that the name be Copy of ThemeName, Copy 2 of ThemeName this follows duplicate naming conventions of Eclipse </span>","minimal","punctuation","high",False
24113,"Add FTPS option to disable SSL TLS session resumption ",NULL,"Add FTPS option to disable SSL TLS session resumption ",NULL,"Add for who this story is","well_formed","no_role","high",False
24115,"Add editor debug items to properties view When debugging in Studio, it is useful to see more information about the current position of the cursor. Suggest updating the properties view with the following information Depending on the current cursor position, it would show the following Content Type text javascript Scope source.js Text appendPoints Offset Start 531 Offset End 531 Length 12 characters ",NULL,"Add editor debug items to properties view When debugging in Studio, it is useful to see more information about the current position of the cursor. Suggest updating the properties view with the following information Depending on the current cursor position, it would show the following Content Type text javascript Scope source.js Text appendPoints Offset Start 531 Offset End 531 Length 12 characters ",NULL,"Add for who this story is","well_formed","no_role","high",False
24150,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Exclude files from the deploy tools using paths rather than by file types Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Add for who this story is","well_formed","no_role","high",False
24115,"Add editor debug items to properties view When debugging in Studio, it is useful to see more information about the current position of the cursor. Suggest updating the properties view with the following information Depending on the current cursor position, it would show the following Content Type text javascript Scope source.js Text appendPoints Offset Start 531 Offset End 531 Length 12 characters ",NULL,"Add editor debug items to properties view When debugging in Studio, it is useful to see more information about the current position of the cursor. Suggest updating the properties view with the following information Depending on the current cursor position, it would show the following Content Type text javascript Scope source.js Text appendPoints Offset Start 531 Offset End 531 Length 12 characters ",NULL,"Add editor debug items to properties view When debugging in Studio, it is useful to see more information about the current position of the cursor<span class='highlight-text severity-high'>. Suggest updating the properties view with the following information Depending on the current cursor position, it would show the following Content Type text javascript Scope source.js Text appendPoints Offset Start 531 Offset End 531 Length 12 characters </span>","minimal","punctuation","high",False
24111,"Create JS Type View for Projects Currently, we sort of mix type info and lexical info in the JS outline. We should create a separate view that shows type information from the JS index for the currently active project. This would be separate from the outline view.",NULL,"Create JS Type View for Projects Currently, we sort of mix type info and lexical info in the JS outline. We should create a separate view that shows type information from the JS index for the currently active project. This would be separate from the outline view.",NULL,"Add for who this story is","well_formed","no_role","high",False
24111,"Create JS Type View for Projects Currently, we sort of mix type info and lexical info in the JS outline. We should create a separate view that shows type information from the JS index for the currently active project. This would be separate from the outline view.",NULL,"Create JS Type View for Projects Currently, we sort of mix type info and lexical info in the JS outline. We should create a separate view that shows type information from the JS index for the currently active project. This would be separate from the outline view.",NULL,"Create JS Type View for Projects Currently, we sort of mix type info and lexical info in the JS outline<span class='highlight-text severity-high'>. We should create a separate view that shows type information from the JS index for the currently active project. This would be separate from the outline view.</span>","minimal","punctuation","high",False
24091,"Auto configure Python interpreter if possible div p My project indicated that I didn t have a python interpreter configured. I managed to eventually find the dialog, clicked auto configure and everything appears to be fine. p p Suggest two steps. Clicking on the error icon in the project brings up a dialog asking if you d like to configure the interpreter. It would first try to auto configure the interpreter, and then alert if it fails. It could then direct people to the normal preference page where they could fix the problem manually if ",NULL,"Auto configure Python interpreter if possible div p My project indicated that I didn t have a python interpreter configured. I managed to eventually find the dialog, clicked auto configure and everything appears to be fine. p p Suggest two steps. Clicking on the error icon in the project brings up a dialog asking if you d like to configure the interpreter. It would first try to auto configure the interpreter, and then alert if it fails. It could then direct people to the normal preference page where they could fix the problem manually if ",NULL,"Add for who this story is","well_formed","no_role","high",False
24091,"Auto configure Python interpreter if possible div p My project indicated that I didn t have a python interpreter configured. I managed to eventually find the dialog, clicked auto configure and everything appears to be fine. p p Suggest two steps. Clicking on the error icon in the project brings up a dialog asking if you d like to configure the interpreter. It would first try to auto configure the interpreter, and then alert if it fails. It could then direct people to the normal preference page where they could fix the problem manually if ",NULL,"Auto configure Python interpreter if possible div p My project indicated that I didn t have a python interpreter configured. I managed to eventually find the dialog, clicked auto configure and everything appears to be fine. p p Suggest two steps. Clicking on the error icon in the project brings up a dialog asking if you d like to configure the interpreter. It would first try to auto configure the interpreter, and then alert if it fails. It could then direct people to the normal preference page where they could fix the problem manually if ",NULL,"Auto configure Python interpreter if possible div p My project indicated that I didn t have a python interpreter configured. I managed to eventually find the dialog, clicked auto configure<span class='highlight-text severity-high'> and </span>everything appears to be fine. p p Suggest two steps. Clicking on the error icon in the project brings up a dialog asking if you d like to configure the interpreter. It would first try to auto configure the interpreter, and then alert if it fails. It could then direct people to the normal preference page where they could fix the problem manually if ","atomic","conjunctions","high",False
